TITLE,PVAI MS
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,PERC
DATE,23/06/26
TIME,17:20:50
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    37.77173
MAXY,    46.18090
MINY,    28.48644
XYDATA
1200.0000,37.7717
1195.0000,37.7262
1190.0000,37.6674
1185.0000,37.5916
1180.0000,37.4997
1175.0000,37.3864
1170.0000,37.256
1165.0000,37.1068
1160.0000,36.9446
1155.0000,36.7692
1150.0000,36.5804
1145.0000,36.3783
1140.0000,36.1625
1135.0000,35.9354
1130.0000,35.7003
1125.0000,35.4575
1120.0000,35.2071
1115.0000,34.95
1110.0000,34.6887
1105.0000,34.4189
1100.0000,34.1391
1095.0000,33.8522
1090.0000,33.5552
1085.0000,33.2489
1080.0000,32.9308
1075.0000,32.5991
1070.0000,32.2541
1065.0000,31.8962
1060.0000,31.5341
1055.0000,31.1746
1050.0000,30.8223
1045.0000,30.4852
1040.0000,30.1691
1035.0000,29.876
1030.0000,29.6126
1025.0000,29.3791
1020.0000,29.177
1015.0000,29.0042
1010.0000,28.8595
1005.0000,28.7426
1000.0000,28.6503
995.0000,28.5824
990.0000,28.5356
985.0000,28.5052
980.0000,28.4893
975.0000,28.4864
970.0000,28.4893
965.0000,28.5024
960.0000,28.5167
955.0000,28.5399
950.0000,28.5659
945.0000,28.5964
940.0000,28.6297
935.0000,28.6627
930.0000,28.699
925.0000,28.7368
920.0000,28.7738
915.0000,28.8119
910.0000,28.8506
905.0000,28.89
900.0000,28.926
895.0000,28.965
890.0000,29.0012
885.0000,29.0392
880.0000,29.0681
875.0000,29.0993
870.0000,29.1255
865.0000,29.1539
860.0000,29.1835
855.0000,29.2131
850.0000,29.2421
845.0000,29.2693
840.0000,29.2966
835.0000,29.322
830.0000,29.35
825.0000,29.3822
820.0000,29.4133
815.0000,29.4496
810.0000,29.4894
805.0000,29.5286
800.0000,29.5699
795.0000,29.6163
790.0000,29.6639
785.0000,29.7128
780.0000,29.763
775.0000,29.8112
770.0000,29.8613
765.0000,29.9152
760.0000,29.9673
755.0000,30.0233
750.0000,31.4768
745.0000,31.4604
740.0000,31.4344
735.0000,31.4175
730.0000,31.3974
725.0000,31.379
720.0000,31.357
715.0000,31.3354
710.0000,31.3033
705.0000,31.2657
700.0000,31.228
695.0000,31.2203
690.0000,31.2642
685.0000,31.3469
680.0000,31.4292
675.0000,31.4922
670.0000,31.5352
665.0000,31.5718
660.0000,31.6118
655.0000,31.6488
650.0000,31.6907
645.0000,31.7418
640.0000,31.7945
635.0000,31.8547
630.0000,31.9138
625.0000,31.9764
620.0000,32.0454
615.0000,32.117
610.0000,32.1935
605.0000,32.2704
600.0000,32.3423
595.0000,32.4202
590.0000,32.5044
585.0000,32.5933
580.0000,32.6782
575.0000,32.767
570.0000,32.8648
565.0000,32.9639
560.0000,33.0653
555.0000,33.1601
550.0000,33.2597
545.0000,33.3648
540.0000,33.481
535.0000,33.5993
530.0000,33.719
525.0000,33.8477
520.0000,33.9723
515.0000,34.1072
510.0000,34.2422
505.0000,34.3809
500.0000,34.528
495.0000,34.6701
490.0000,34.8155
485.0000,34.9567
480.0000,35.1066
475.0000,35.2621
470.0000,35.4312
465.0000,35.6099
460.0000,35.8027
455.0000,36.0195
450.0000,36.2536
445.0000,36.4957
440.0000,36.7488
435.0000,37.0003
430.0000,37.2769
425.0000,37.5802
420.0000,37.8846
415.0000,38.2129
410.0000,38.5229
405.0000,38.8336
400.0000,39.1627
395.0000,39.5157
390.0000,39.8943
385.0000,40.2864
380.0000,40.6947
375.0000,41.1031
370.0000,41.4121
365.0000,41.7762
360.0000,42.0598
355.0000,42.3089
350.0000,42.5609
345.0000,42.8011
340.0000,42.7992
335.0000,43.0681
330.0000,43.4139
325.0000,43.7955
320.0000,44.2131
315.0000,44.6305
310.0000,45.0863
305.0000,45.5612
300.0000,46.1809

##### Extended Information
[Comments]
Sample name,PVAI MS
Comment,6-1
User
Division,PERC
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-06-26 오후 5:20

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-06-26 오후 5:20

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

