TITLE,#2
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,SMS
DATE,23/07/17
TIME,17:43:59
SPECTROMETER/DATA SYSTEM,
LOCALE,1042
RESOLUTION,
DELTAX,-5
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     181
FIRSTY,    40.03083
MAXY,    50.88440
MINY,    30.47794
XYDATA
1200.0000,40.0308
1195.0000,39.9837
1190.0000,39.9192
1185.0000,39.8368
1180.0000,39.7365
1175.0000,39.6165
1170.0000,39.4787
1165.0000,39.3205
1160.0000,39.1491
1155.0000,38.9596
1150.0000,38.76
1145.0000,38.5455
1140.0000,38.3203
1135.0000,38.0818
1130.0000,37.8379
1125.0000,37.5813
1120.0000,37.3209
1115.0000,37.0539
1110.0000,36.782
1105.0000,36.5049
1100.0000,36.2194
1095.0000,35.9267
1090.0000,35.6261
1085.0000,35.3177
1080.0000,34.9939
1075.0000,34.6581
1070.0000,34.308
1065.0000,33.9483
1060.0000,33.5845
1055.0000,33.2205
1050.0000,32.8621
1045.0000,32.518
1040.0000,32.1932
1035.0000,31.8955
1030.0000,31.6205
1025.0000,31.3799
1020.0000,31.1698
1015.0000,30.9909
1010.0000,30.842
1005.0000,30.7221
1000.0000,30.6305
995.0000,30.5639
990.0000,30.517
985.0000,30.4901
980.0000,30.4779
975.0000,30.4786
970.0000,30.4873
965.0000,30.5039
960.0000,30.5273
955.0000,30.558
950.0000,30.5926
945.0000,30.6299
940.0000,30.6724
935.0000,30.7168
930.0000,30.7642
925.0000,30.8115
920.0000,30.8597
915.0000,30.9072
910.0000,30.953
905.0000,31.0003
900.0000,31.049
895.0000,31.0953
890.0000,31.14
885.0000,31.183
880.0000,31.2185
875.0000,31.2542
870.0000,31.2875
865.0000,31.323
860.0000,31.3652
855.0000,31.4043
850.0000,31.443
845.0000,31.4778
840.0000,31.5191
835.0000,31.5566
830.0000,31.6005
825.0000,31.6421
820.0000,31.6883
815.0000,31.736
810.0000,31.7884
805.0000,31.8414
800.0000,31.8967
795.0000,31.9508
790.0000,32.0091
785.0000,32.0681
780.0000,32.1266
775.0000,32.1815
770.0000,32.2379
765.0000,32.2954
760.0000,32.3587
755.0000,32.4229
750.0000,33.8043
745.0000,33.8049
740.0000,33.8019
735.0000,33.7938
730.0000,33.8027
725.0000,33.8044
720.0000,33.8187
715.0000,33.8224
710.0000,33.8215
705.0000,33.8251
700.0000,33.8338
695.0000,33.858
690.0000,33.8974
685.0000,33.9494
680.0000,33.9897
675.0000,34.0291
670.0000,34.07
665.0000,34.1172
660.0000,34.1628
655.0000,34.2118
650.0000,34.2709
645.0000,34.3374
640.0000,34.4065
635.0000,34.4656
630.0000,34.5328
625.0000,34.6014
620.0000,34.6751
615.0000,34.754
610.0000,34.8417
605.0000,34.9342
600.0000,35.0079
595.0000,35.1003
590.0000,35.197
585.0000,35.2932
580.0000,35.393
575.0000,35.491
570.0000,35.5999
565.0000,35.7041
560.0000,35.8219
555.0000,35.9411
550.0000,36.0627
545.0000,36.1886
540.0000,36.3117
535.0000,36.4399
530.0000,36.5735
525.0000,36.712
520.0000,36.8706
515.0000,37.0198
510.0000,37.1737
505.0000,37.333
500.0000,37.5032
495.0000,37.6755
490.0000,37.8491
485.0000,38.026
480.0000,38.2107
475.0000,38.4019
470.0000,38.6056
465.0000,38.8151
460.0000,39.0331
455.0000,39.2624
450.0000,39.4948
445.0000,39.7322
440.0000,39.9837
435.0000,40.2482
430.0000,40.5215
425.0000,40.811
420.0000,41.1208
415.0000,41.427
410.0000,41.7762
405.0000,42.1369
400.0000,42.5126
395.0000,42.9024
390.0000,43.3252
385.0000,43.7844
380.0000,44.254
375.0000,44.7111
370.0000,45.1174
365.0000,45.48
360.0000,45.7844
355.0000,46.0616
350.0000,46.3116
345.0000,46.5969
340.0000,46.8547
335.0000,47.1841
330.0000,47.5604
325.0000,48.007
320.0000,48.4731
315.0000,49.0327
310.0000,49.5811
305.0000,50.1982
300.0000,50.8844

##### Extended Information
[Comments]
Sample name,#2
Comment,#2_5F
User
Division,SMS
Company,KOREAUNIV

[Detailed Information]
Creation date,2023-07-17 오후 5:43

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,%R
Start,1200 nm
End,300 nm
Data interval,5 nm
Data points,181     

[Measurement Information]
Instrument name,UV-vis
Model name,V-670
Serial No.,A043861154

Accessory,ISN-723
Accessory S/N,B017061118
  Beam trap,Use

Measurement date,2023-07-17 오후 5:43

Photometric mode,%R
Measurement range,1200 - 300 nm
Data interval,5 nm
UV/Vis bandwidth,5.0 nm
NIR bandwidth,40.0 nm
Response,Medium
Scan speed,1000 nm/min
Change source at,340 nm
Change grating at,750 nm
Light source,D2/WI
Filter exchange,Step
Correction,Baseline

